X_0,X_1
0.017149982027673927,-3.0990998376527203
-5.628713267250877,0.046945116268544945
5.179781707186848,-0.18861467432114248
6.085943315965207,-3.210473752234818
-2.410051205639596,6.800945893949856
7.863158207251211,1.2751954734351307
-7.094929318121846,-4.492096312356395
-3.6950809672703184,4.7490672756180565
-8.750176532728092,7.721647493296326
-0.45140338164002375,4.2101089365767885
5.367836183388118,-9.366106574501233
4.170884707031614,2.8314961600876143
-7.291168499786282,-5.53328154849343
-7.326815713579623,-4.352151668702009
-8.72494045514405,7.7314696933518805
-4.230922052292824,4.660791097775781
0.9612701423022167,8.438130565470523
-8.452510287741704,-10.442694003372461
2.6071164989813886,-2.5292226271640357
8.495769546108683,5.597586532433308
4.27039822946448,2.5705565400902
9.138898621715876,-3.5774968325568395
8.592027104499833,5.561024614956827
-0.10583900629425746,5.076947905081221
-9.359223442093283,-5.316845204196482
6.743881548404017,-0.10298892092239176
2.99442601245121,1.226271842129155
4.1441326271454395,2.7428968842099812
2.8588475090729246,1.564351176929761
-5.875285106535088,0.15467120541299487
-0.19236445979030548,-3.6204109135554665
5.62045954643717,8.857783621544485
-5.609293962633849,7.788765393417256
7.588967537054611,-5.816713224362938
-5.753548052293496,0.01651328769206552
-1.7335876778166557,9.716555942757001
9.248803508405752,-3.4867707585999064
-1.4925086807014691,-10.143641701749404
0.9435339022456759,9.958107854023638
-1.518646211184916,-5.337641053057182
-0.4329931073001984,-2.962942979889117
4.874719426612356,8.999344721397557
-1.8284953451664507,-5.33740741731569
-4.090493540925136,2.2158889681414187
-0.564761678954412,-4.621580338889875
3.3789887995661534,7.705209796350288
8.580561746330437,-9.637075994596843
7.516135377361652,8.5429558331372
-9.960537884630693,-1.383410645548648
1.6003875893297412,9.29175390933765
-8.629938289334929,-9.792601120916627
8.690791043733112,-10.102849344401232
-5.800117041747597,-0.06731064815875723
2.7837683605722074,1.136270870079499
-0.20346330264890347,0.02814682427525959
-10.036873973206802,-1.1081399093238944
3.4659072424914092,-1.1889060317824405
4.061341278316831,-6.798917743141632
-8.403512763791818,-9.629154923941634
8.584054725428219,5.797870456046426
1.022421186382062,3.634724672587727
-0.12944441066911727,-4.242570369411195
4.98971090822385,8.822659370771431
-3.6268661171747167,0.08737724379946515
-5.464133028410428,-8.435886854823732
5.438863276694401,-9.166589753544367
-10.058952100998216,-1.5907819597401764
4.877722311748247,8.865209025610298
-0.48979205395060715,-3.242110082119777
5.604441384788822,5.755555174273808
-1.2763483599838596,4.900816801385663
-1.9942555008277465,-5.375088493461171
-5.706179026298084,0.21954765628904582
9.713341131878755,8.99859222050973
-1.6199034086000315,5.05114320057351
-9.363264947072667,-7.444050330057893
-8.158901553580458,-10.214800193279991
-2.6077870290511274,6.710871418144652
-8.765571603113981,-7.280109808939875
0.4931135075477002,-6.271498616687118
0.40786344839127736,-6.32442141760078
1.4763598613736115,4.377753390307419
7.810801693444346,-6.863660021094892
-8.739313776987538,7.65087507064945
5.293934034332151,9.404714059740552
5.2068475513374235,-0.18692512870306355
4.435435223120397,-6.8553037188807
-5.129537423681634,-3.823854060144407
-0.05655030540918739,0.10373788798363616
1.730840686116967,7.649686386190435
-4.824486195042158,2.019768379182073
1.8937779155569265,7.7631297348908355
8.6186243194505,5.745043259685859
3.1218646867355466,-9.925667331655218
0.7738005041822832,-3.885536005553072
-7.789967072653961,-5.530259305789558
-3.8508651491966184,4.63396176941939
3.1742473124155848,1.6049084652092591
4.310373154789607,-6.649704203178053
5.2603904379339275,-3.255896223495668
-3.325816694645659,-3.701331371146533
0.8959076854051422,9.76261840866152
4.717978986802843,9.236646884796029
3.2497587990202335,-10.936029847966758
-8.742712782156461,7.80166301460672
-0.6986386544618353,5.254498518264575
-8.755882784184863,7.549301988473299
9.237149086661086,-3.8026788639352684
-0.05887797729012556,4.548004050318966
-9.592098488835013,-1.0310977232095508
-4.027046182653372,4.663124660297956
-3.579293924651222,-3.831168688000131
6.722844541012397,-3.078818571340767
1.7321779925977356,-3.7107908124433844
-0.11915555759089103,5.382181278210003
-6.004283260455408,-0.021416011941202635
-5.766603838278149,-0.09501208504339129
8.67107636132007,-9.849600038021109
5.179702701615991,-0.19408090406354375
3.2727008434983476,-9.595075482766367
0.15695239118543927,-0.21128010795273147
5.2092966773354465,-0.20201615712609142
9.037883740668692,-9.367924247054802
-2.0889096490888632,6.77553245686104
8.966172309203115,-3.975323929860242
5.93665579023947,2.7399695219124762
8.676436556612325,5.5171001830115705
4.193776329715629,2.87615380239008
1.4946611311344693,3.3978422890473228
-9.69944288704237,-1.210536433886205
8.35816706725359,-5.865949116378631
5.56912109690898,5.065067263123175
-3.64970708347916,-0.1600471637230005
0.7025667189669433,4.009974257716305
-3.2791612859664063,-3.617553618511211
8.710271774128172,-3.3708106652779195
1.9951660120955945,-3.8286961091633933
-4.610557613234179,-7.562756968955019
6.140050389394219,4.603384776971713
5.5069203191417,-9.292922905492983
4.9384190373635475,6.317710917507526
0.37920577674742784,-6.300933299063114
4.315365341794079,-6.912337241777191
7.232059973654889,-1.721351763741194
5.577181488658338,9.092030912121723
-3.731236935235019,0.14011779082503928
-2.308675989260017,6.826644637344506
9.114315496427125,-9.455597859132398
-2.179446986845879,-9.602403478631722
-8.60107655844117,-7.684837758489748
-0.6149953708101784,4.196736153991914
5.214447857930453,8.79017340383994
1.536057857240912,-3.6003697048840575
4.488456839014957,2.899462844494826
8.080238018897953,8.279566958536263
-1.869620127848696,-5.46839357370424
7.0125864662240325,-0.6797769185845265
3.353622177069656,-1.816728503991064
-1.1143798658232278,4.196576156019699
-5.432387454877634,-3.6692087330648
-4.684938060728122,2.2584141596881806
7.300613722596982,-1.4554588369164339
4.072156318146165,-9.702505754811714
-7.965004037140908,2.2613728502971036
2.794523721087324,1.323229845769343
0.18629395956152472,-3.2290010307483277
-1.2459238720647483,-4.540079009476623
5.18183164579508,-0.18777997307422298
-9.06054276220697,-7.425818960156898
-0.6352053965246447,4.950418544591778
-2.77366735000233,8.124540607071928
0.2253650517876162,-0.002870683107007479
-0.20122733445541588,-0.155197917510743
8.744859449074752,9.286094611396976
-8.803730033153805,7.744192431664819
1.5056814005464094,3.7152711316008875
-0.5361215393208688,5.420428228418018
-2.1728292157189624,9.499564808523704
0.7162423254695802,3.3036698031002505
-0.9470340869625601,4.421463350871921
5.636736494834879,5.309006437136655
9.771274121948773,-3.5214092215774806
-2.7239211624855715,-5.414373176181737
-9.155794250148466,-5.466251241911086
-2.7356776309016007,-5.4714710875228985
-3.707883779302579,-3.2150531562183593
-1.5722436673076907,9.65504251640146
3.247491974113185,1.3205030046380901
-3.5206378378598706,4.44318018883322
5.691429773442456,6.109224007681491
4.325809046577266,2.7779635934028715
-5.249027701144095,8.777011021045311
-4.307635810360701,2.304922222140293
-5.351905663968509,-7.99301198927123
8.924023221171295,-3.089600224300405
8.611616946204542,5.5368425855147985
2.0152357010173163,-3.9676274003554344
0.027943535830108973,-0.2610833759469907
8.213105530551402,9.91847206466995
-1.8871440291802652,-3.483458488501491
8.686196349593224,-3.4138432803990195
9.659249965556956,-3.545515432172337
5.34662653357675,-9.572665533731474
-4.18480224183997,-0.1122636291975352
-1.4791938267972953,-5.620450669064633
-8.688083752322894,7.7780398796131305
1.3540422989710357,8.988412619522126
4.627040011877677,-7.075153069833068
-3.383070320451883,-3.266548251353477
5.97433899018435,3.3764803461345667
-2.2602201170335197,6.851684390086872
-0.07839862088717742,-3.946077625511302
-5.793289037070361,-3.653840303256007
-3.5650306885429566,4.577979442919087
-6.25502029050135,-4.9146616665084055
-2.3659925973806697,-5.91320129510991
-5.391126771195864,-8.397632570377652
8.575513191874329,5.735583779259782
10.466435899896094,-1.1613818310332087
-2.08262614574645,-5.513496295775887
4.82567694256976,-3.824955997364805
-3.420597444192693,-0.05258620670522782
0.5218674863169989,-5.942820387674115
-2.1024979360640828,-5.521388495056411
-9.534613021378217,-1.2735121270734033
3.096632126301418,7.69022113169039
-3.661856885591606,0.21794373970426417
8.159635048741436,-9.302129135545314
5.1819471577663885,-0.18377428541319948
6.8010028394511215,5.420317099596795
8.720017534628374,-9.149911446846449
-3.5750937795361315,-3.229537612279318
5.849262045944184,-2.9794088028653762
-0.02348678645338298,4.597546052211234
1.4725418268206496,4.123840466508805
-4.736369921982784,1.7344679288850255
-1.2902511630370235,9.328614088647344
7.707641135218987,2.153535293376566
5.320313529858112,-9.683399296894406
5.620457316335351,4.591148757844447
-8.867435989870268,-7.891171877399689
-9.716198165858136,-1.0994840114753517
10.435897088534599,-1.1826993301153135
-9.19820569252706,-9.295126903626597
-8.553909973141364,-9.642497786600906
4.965591239109333,9.069594141621437
5.177322278033938,-0.2066868361204201
5.657823191143566,4.98096082571228
10.48805204467745,1.9503435861313796
-9.361842759874246,-5.155458263731769
5.431106068721396,5.879062226765077
4.95293591279529,-9.403052400501517
9.708493386961475,-1.3367493953637204
5.321954224545826,9.424485421983569
1.4959153253406159,-3.708056858384532
-4.81144350998425,1.88739342838143
-8.233722938562423,3.2784792415704436
-9.444270879004874,-5.245437925012122
-9.33104106393825,-5.35921076638704
2.947658257694664,7.761423546791504
4.5176042625454125,2.8998671410567103
4.163943041823672,2.701064176842028
-2.33714131465186,-6.077954658439941
7.276888282702947,9.10170578901997
6.50960604986084,-3.0205786911030357
-9.588404833468653,9.32030007277196
6.119570581900861,3.2052734265857277
-0.8253757039097124,4.656266192638344
-7.675647701076381,-5.475924321248023
-6.911762148434736,-5.354997747631707
1.2057022490737423,8.024491052028814
-6.519117025545317,7.0245329188186645
6.183034526756215,2.4314799230311595
5.232101701649578,9.394320511993817
7.9057295068690365,-6.546496791870268
7.005950536687905,-6.919613201419412
-9.786627784969706,-1.7205271167489302
5.454409249063028,-3.805159663053898
-2.2706445256908165,-5.352960182210627
-2.230550398112062,9.42958937723223
-1.8709317364887965,9.169476558334352
0.02228325047757408,-0.16135064376312366
0.4917777983426158,-6.166390506132716
6.46561809879851,5.461982242394371
1.33556725322704,-3.8468172665300164
-3.6977670872329322,4.480624309701782
-4.553336514410226,-8.281453296234483
8.001121265448859,-0.38938983980888864
8.483993634747705,2.642623416205862
5.734839782769709,-2.4724808250873083
-9.585607471349793,9.326533082925742
-5.577628375409738,-3.8171984277810544
1.1388592311656067,7.65921630728376
0.7909192331578471,10.491679886118828
-9.593217850051367,9.322369663651385
-8.681587517893046,7.649036882763547
0.6268028961544763,-6.030311260582265
-0.08188291063841129,-0.18973762503964747
-1.4565848203801726,-9.284278791652573
-9.593001683868579,9.32700908601268
1.0013699708663175,9.85577785342986
3.0025611697175245,-1.8547753109046061
-1.8122771780177152,-9.12958147979778
-5.897810885567889,-3.590750370256063
5.132518077101683,9.01960959697301
-5.531110453816659,9.69337861165685
-4.327664752308316,-7.956027567631844
5.913737310143164,-2.5324919779168824
5.985454792390115,-1.3677808850665085
5.192428610163768,9.417250260097004
-9.329700790381352,-5.2537842300617825
8.881796320032038,-9.998497673245215
4.412354783350366,2.793198604578719
9.322204262831589,-4.045979855407606
5.192347146803157,-0.21386150883103758
-1.7459448941035984,8.978248079076586
-9.591627920582221,9.327655424847169
1.8043491998725982,8.410428108753544
3.3517014662534668,-10.243440099859471
-9.14476232846027,-7.719462987714299
-1.2002347692508417,-9.811687432889753
4.013903889928094,-6.792918080454235
6.732702207637652,-1.4970799954043756
0.08010191327515082,0.11029367639410802
1.8450810051529332,8.407388306188405
-1.6215069633289083,-3.3981325968441674
8.712043395344166,5.781315483116195
-9.073219156128745,-5.385285210434705
5.025805762397425,9.330649382029407
-3.67789795233721,-3.266825876345603
-1.9797425836072804,10.010404466886497
8.633660610594186,5.789458887155957
-7.580354249085094,-9.80132221435954
-5.415047222005739,-3.9962339771981092
4.4810774247152505,2.7697182415912556
9.350304426268883,-3.2771551875980323
2.8726733864159026,-1.6674288675053344
8.633154026517811,9.908488466505416
-3.6637510432299067,-3.23813917423748
-9.33446550282075,-7.559197588614822
9.220281475856892,2.095775978863619
8.407680926679406,-10.132790487810606
-8.997072690864824,-7.887553099601868
-7.5591376779127515,-5.6027087312224095
8.690877897510267,9.007641603100792
-10.276561688214782,-0.9212844272988003
-1.6681113907130622,-5.0904375048915576
-2.0974900218847625,10.143369164150089
8.911340968906083,-9.487469578429408
-8.690367000494167,7.925778490133373
5.871460299420048,-9.640681660001443
-2.4780085179466935,-2.3932444182220824
-0.3930997582586467,-4.19270279205065
5.400790566017043,-3.2862936719217606
-8.330690158904947,-9.59876222820818
2.9137476490838075,1.6607682787955858
0.05063675077010844,0.25081366229495317
-1.7595852804909193,-4.947004563604421
9.432310700744033,-0.9354914645017536
3.2210142506352035,-0.8955344508209996
-1.9312443585250998,-5.882172200549483
5.995968429740617,-3.6746390133790015
9.120375917742221,-3.6338481564567484
-4.258628590562936,-0.215612251620558
5.110330669308064,-3.953054646259836
8.468006993644263,-9.53865568645396
-2.31338556760411,6.931862121203196
-2.6232010771843073,-2.2216924198636683
-3.2506013679410177,-3.6926710441435557
2.7030935715996134,1.5225462591197372
9.75575280922582,-0.8675872918580383
-9.307733646740388,-7.488192509755434
-9.589566962623449,9.321238485961457
-8.930750792310086,7.579370377290675
